  7.31304887541731E-02  1.41886343861022E-03 -7.83793252744550E-01  2.94246130528458E-03  2.33888736173406E-01  1.00229607440680E-01 -4.99265190273713E-01 -8.34169544841956E-01 -5.84643467107464E-01  1.45502162263656E-02 -1.66120013633060E-01  1.69972829026155E-02  1.15424487350526E-02 -4.00767970671716E-01  2.44731966793508E-01  6.35230466148067E-02  1.34610271280928E-01 -1.33663516055948E-01 -6.52481668383436E-01  5.12177262445662E-03  3.27608513406952E-03 -5.71284663236014E-01 -4.23916562252322E-01  6.73161957635264E-03  1.88680999899230E-01  2.21151575199288E-01 -9.54497489987278E-01  1.14555137916275E-02  2.40048073995719E-01  2.03727420342881E-03  2.22251403588693E-01  7.27371442144091E-02 -4.85738209572805E-01 -9.61837794777353E-01 -2.99860228824111E-03 -1.45334672735180E-01 -8.92113789256794E-02  9.00520910793502E-02  6.64243831252992E-02 -1.58317703415714E-01  2.06866652127228E-01  9.17514248722945E-03 -7.95863578532541E-01  3.37730437505466E-02  6.69953817576865E-02  1.84882173712285E-02 -4.03761177730956E-01  8.37777069998810E-03 -9.88311176282263E-01 -5.15794729358937E-01  3.39597843224569E-02 -7.47974324921274E-01  4.60324566153863E-02 -3.97913981248917E-01 -4.41120700729902E-01 -5.28758962493915E-01  3.41891348202064E-02  1.29479143964865E-01 -6.64171014967029E-01  1.07575022823590E-01 -1.83386085932715E-02 -5.02457791869737E-01 -5.41270525127340E-02 -9.13101750874434E-01 -5.24307355445491E-01 -4.63140063885681E-02  5.32657185398710E-02 -4.83980832027631E-01 -7.54970899698186E-01  4.60571993404088E-02  1.93894435580508E-01 -8.18748867798073E-01 -7.26177647816944E-01 -8.38424189482203E-01 -1.13581356094975E-01 -9.34259042396149E-01 -8.37376663862478E-01  1.64619984782516E-02 -7.44975323535212E-01  1.78166055995785E-02  5.93042494884118E-02  2.74486875227059E-05  2.30778965405240E-02 -6.97617208662509E-02 -7.27165170385438E-01 -2.99047544159343E-01  2.71779305034739E-02 -4.33004322772090E-01  1.50576695124151E-02 -2.62660423182873E-01 -3.26180985275564E-01 -5.08115769416372E-01  8.27960357516100E-02  8.61975760039538E-03  2.82219424569053E-02 -8.40812097017059E-02  5.58895847333157E-02  9.55016808768204E-02 -5.13882475971541E-01 -9.73157225358571E-01
 -3.08816193487910E-01  3.67793385148406E-02  5.92139232819044E-03 -6.35058659181368E-01  1.03113474640127E-01  1.39010388292847E-01 -7.51151516085604E-01  2.42381392174797E-05 -8.73930150041477E-01 -6.57981780222974E-01  4.42911449580690E-03 -5.13652208871999E-01 -5.29740241628771E-01 -5.62143623151834E-01  3.71266956857538E-02  2.35698020005391E-01 -4.85644780070159E-01  1.31543531745161E-02 -2.97681521033140E-01 -4.05069309333252E-01 -5.72359673037873E-01  9.92543855363505E-03  8.80345885874503E-02 -2.71463046008952E-01  3.75305449207610E-04 -8.10319400557380E-01 -8.71772653505390E-01  2.87632658968082E-03  4.37198866785044E-02  9.97467515061316E-02  3.71070361844752E-02 -6.35176145070782E-03 -1.22444183334228E-01  9.09143043075008E-02 -4.69230165484713E-02  1.11884151347048E-01 -9.26127047479887E-01 -3.27720499041053E-01  4.64323916050787E-02 -7.24027148906148E-01 -7.36184789469155E-01 -9.31491450767830E-01  1.12484362783304E-01 -7.64529893036028E-01  1.69635470839926E-02  1.68469146612221E-01 -1.86978074355499E-01 -1.66039135615527E-01  6.67060098063301E-02 -2.27912746255998E-01  2.54949986750552E-03 -6.77307554703258E-01 -3.66055750123937E-01 -3.75417266769521E-01 -9.15788793204906E-01  5.73023471345129E-03  1.17501963647462E-01  1.30359563959610E-01 -5.78352395538674E-01  9.87462419151318E-04 -8.67150136624681E-01  6.83073590294462E-02 -4.16914994084576E-02 -5.54961947714433E-01 -1.19692296331814E-01  2.69241112418228E-02  1.58992719428002E-01  2.29917444541581E-02  2.00267711644456E-03  2.21835567156539E-01  1.54204721895330E-07  1.06145487015173E-02 -4.25933097138193E-01  5.90622609898178E-02 -1.60338566187950E-02 -6.80630234376680E-01  7.79048700749541E-02 -4.01026986343016E-01 -2.82156490548958E-01  3.05249755286084E-02  2.18554857771829E-01 -1.00283212316338E-01 -7.22481050680406E-01 -6.39042395973122E-01 -4.80528216578004E-01  1.36362246095305E-02  1.21137531857509E-01  1.20477660210435E-01 -4.13364928232545E-01  4.19208233458951E-02 -7.60313415546251E-01 -1.69841559303360E-01  3.10416218517197E-03 -4.47667781648537E-01  1.58839719071921E-01  1.39516989584166E-01 -2.28546818784557E-01 -3.78788725722961E-01 -5.73502230948428E-01 -2.02051430031635E-01
 -2.94154960545966E-01  8.48855688933005E-02 -2.65525165344247E-02 -6.05774031094593E-01 -6.27290309037244E-01  1.73591131741221E-01 -2.66809860475866E-01  1.91687537809747E-02 -1.18970581394490E-01  1.90586153253401E-01 -3.22706690617247E-01 -3.53087488000850E-01 -4.49474285702451E-01  3.63341394328468E-02 -1.60562482457429E-01  1.58660015407038E-03  4.19257618583057E-03  3.40796210862951E-04 -4.56203560043228E-01  3.23316653097389E-02  9.06737680611798E-04  1.10150714087747E-01 -6.18235875344147E-01  1.65072670606346E-02  4.97937919876392E-04  1.95873848200740E-03  2.41498073502614E-01  9.43560074519035E-02 -7.98497591243896E-01  2.14012764271996E-02  2.24889390469678E-02  1.15047567384588E-01  2.44626599649917E-01 -3.41950694903892E-01  1.82798835202583E-01 -5.11253487350910E-01 -6.35918921216527E-01  8.63194652852171E-02 -8.77015761994075E-02  1.56250926082302E-01  2.51456732132321E-03 -6.24035304093734E-01 -6.07217385024313E-01  7.69279435571263E-03  6.60600106240870E-03 -7.28611644620909E-02  2.19012602714239E-01 -9.35822764010559E-01  1.33727309217916E-01  2.52796798020820E-02 -5.47789425904863E-01 -8.53666340102218E-01 -4.03398393751125E-01 -4.55762717240897E-01  4.60492794213509E-02  1.75729159183832E-01 -2.79647918679447E-01  1.13540912966921E-04 -7.59657913177565E-01 -3.88986255018588E-01  1.45504561556395E-01 -4.75592724104758E-01 -5.03158096227849E-01  2.14028686794914E-02  6.27938748342041E-02 -1.56806032593653E-01 -4.27148918157008E-01  1.51690952208333E-01 -4.32542903250424E-01  3.06679664606918E-02 -2.37984255342351E-01 -1.45675170179304E-01  2.20777125754193E-01  1.89707748993194E-02 -8.82803555527777E-01 -7.82327978804022E-01 -6.00434337286448E-01  3.24731812526502E-02  5.77173007650346E-04  2.48994611012467E-01 -1.77065588763710E-01 -3.61423070301354E-01  1.29951106806405E-02  3.30956645578940E-03  1.90573662092050E-01  3.83749882071692E-02  5.13028705298589E-02  1.26620509407999E-02 -3.04391810991058E-02  2.71877862641204E-02  1.52452482374210E-02  1.04460370486344E-01 -1.95288562517521E-01 -9.99474231699760E-01  3.77599651815042E-05 -8.33691885010793E-01 -8.55104933381076E-01  7.10203417821849E-02  2.60049733737107E-02  1.51911045823401E-01
 -4.71635191463393E-01  7.33332264698018E-02 -2.35665967755860E-01  3.47033860795910E-02  1.15619151334017E-02 -6.59167280825061E-01 -1.92406891584548E-01  1.07108896623771E-01  8.18831999315935E-02  1.07079831342821E-01  3.90295869313559E-02  2.11499278835448E-01  6.03322612341432E-02  2.00628376906003E-01  1.38954904144957E-01  1.94248926799078E-01  1.18880798147761E-01 -7.81217280955810E-01 -7.19853766955262E-01 -7.29825759402244E-01  4.12879076315398E-02  7.30895511633317E-02  1.02349712991424E-01 -1.79242680779763E-02  1.66811199526324E-01 -4.13007500277308E-01  1.78762767640817E-01  5.14992950721238E-02  1.85193075633965E-03  8.55106906270679E-02 -5.40894255367063E-01  8.80086698465994E-03  1.05582828882235E-02  2.19794468851527E-03  5.43426235825586E-02  2.40314592996923E-01  1.11318862043445E-01 -3.76367820862168E-01 -6.76983803596491E-01 -8.69117176017832E-01 -7.49836713792377E-01  3.49374163153550E-02  8.44986746027225E-02 -4.60943569602586E-01  2.43782171186428E-01 -1.05100830792215E-02 -8.22395200410647E-01  1.93433238247606E-05  1.55289860002810E-01  1.27857826610092E-01  8.77459368926937E-02  1.90774464479857E-01  1.17052582839060E-01 -6.24443984106673E-02  6.73284968619115E-02 -7.70875932797371E-01 -9.85649822496444E-01  7.58500210109866E-03  3.27630512435460E-02 -8.80798317382334E-01 -5.41459277213238E-01 -5.38674432076470E-01 -2.49105612498371E-01  4.64743206528148E-03 -6.05805082930501E-01 -1.30071313678890E-01  3.06560004235935E-06 -3.80733230620073E-01  1.88350421300455E-01  9.24050848354721E-02 -4.32552234945279E-01  1.27703736744200E-01 -3.78895523616762E-02 -9.27772520542925E-01  1.45995890668713E-04 -6.26197224820359E-01  3.16401756290293E-02  2.35477079635377E-01  1.50252153434109E-01 -3.62223207949082E-01  2.11495585587304E-02 -3.57284596461044E-01 -9.30976435594899E-03  8.28895071438882E-02  4.12710230594683E-03  1.01485081131685E-01  1.09275103676444E-01 -3.04639272547551E-01  2.39001872477621E-01 -4.91278602086247E-02  2.60828234986771E-02  5.59002687233285E-02  1.10614192008164E-01  1.59035006337169E-01 -5.92496925277529E-01  9.73051835290908E-04 -9.17945561438560E-02  9.73611650186915E-02 -5.12233518261310E-01  6.56781489121666E-02
 -6.89314183050266E-01  2.30687192901259E-01 -1.89646309256474E-01 -5.24609089989500E-01  8.95007774118067E-03 -5.89607632197296E-01 -5.03784988463552E-01  5.72628821508396E-03  1.39698822120809E-01  4.19846200030911E-06 -6.60369895946221E-01  2.53693852659810E-03  2.15082532376046E-03  6.48821105655768E-02  1.55506345495115E-01 -2.84815167028717E-01  1.13458585784768E-01  1.03162839405275E-02 -9.36939320558875E-01 -6.48482937981354E-01 -1.36577441394877E-01 -7.66350139785734E-01 -7.19093015408558E-02  1.13566112239555E-01  6.61092380881290E-02  9.55927222550680E-02  5.18070917893173E-02 -4.73564204241801E-01 -3.72011365777360E-01  2.17836646210892E-02  1.86488279314759E-01  1.04764811325140E-02  1.05055836571161E-01  2.13902012787271E-01 -1.21477317783882E-01 -8.04373683718109E-01 -7.83127390500742E-01 -9.37311489755680E-01 -3.82435939655624E-01 -9.98144235715265E-01 -6.35570382408224E-02  9.17651281926751E-02  9.07573004211844E-04 -9.60467828051321E-01  1.54950171112762E-02 -8.06658769982189E-01  1.71855889494061E-01  8.22109220768679E-02  1.67850141419236E-01 -8.39980867994606E-01 -2.07913866438383E-01  5.87609867307240E-02 -8.31703022277918E-01 -8.26598474690439E-01 -1.68369446692172E-01 -6.16021319339641E-02 -1.27431566015001E-01 -1.95195533375289E-01 -9.45759795991102E-01  2.80801222913264E-02  9.03437527563006E-03 -7.47096821892106E-01  1.35914665625858E-02  2.45921696892222E-01 -1.62488758097060E-01 -2.90646655556599E-01 -8.43689554204114E-01  1.15806535488952E-01  7.45622234058986E-02  1.53566009671234E-01 -2.87887353143442E-01  1.83259782272899E-02  1.79002784139730E-01  7.29691839711541E-02  4.56420180702194E-02 -4.11817043327650E-01  1.89556920780892E-02 -7.26298797214078E-01 -4.16998172089077E-01  1.01333921694226E-01  7.93711034136372E-02 -3.97541554114041E-01  8.34201938049155E-02 -8.19043241538652E-01 -4.54879069876324E-01 -2.48601767919213E-01 -1.82205494133805E-01 -1.61554863270139E-01  3.88794799590856E-02  3.49692485462810E-02  4.47814805393185E-02  2.10684265047675E-04  7.45724336836564E-02  6.29315474171612E-02 -5.83433662775340E-01  1.54003227143388E-02 -9.59491451072344E-01  2.29368645240324E-01  2.14012872899303E-01  1.83935088415085E-03
  5.95010883945847E-02 -1.88109797742823E-01  1.02014577193870E-01  2.16545578249380E-01 -4.00773238700863E-01  2.25000751684017E-01 -7.40239973693985E-01 -2.41326046121551E-01 -8.38318120835620E-01 -9.97849056235267E-01 -3.39520879810671E-01  5.60626351553322E-02 -5.70772196403838E-01  1.37984009448551E-01 -9.29410585572958E-01 -4.96090610165589E-01 -1.61246234555361E-01 -7.67724899918221E-01  5.58844395835629E-03  9.63810980453383E-02  3.22762747918770E-02  1.98038074970979E-02 -5.38192362338396E-01 -5.96685262830629E-01  9.03517125758906E-02  2.49462969558466E-01  2.05259635283962E-01 -6.39636150343488E-01  2.33624662948910E-01 -3.55500937279359E-01 -8.97556671742630E-01  1.66091384799509E-01  5.03610391610403E-02 -7.21474135980267E-01  9.64039641658535E-02  8.26190510735870E-02  1.03996345375903E-02  1.47878776027269E-02  1.68447449943511E-03  2.18199589425408E-01  1.05685103309933E-03 -4.98850955701296E-01  2.99334776694427E-02  1.40938264817330E-01  3.53349067136907E-03  2.09652239076990E-01 -8.93957931182558E-01  1.46059391098432E-01 -4.33353610635188E-01 -1.68731988429889E-01  4.17134694461526E-04  4.91060947417246E-03  2.43064364744100E-01  3.17081666493059E-04  9.15865159219812E-03  9.77709885045228E-02  9.48160873571615E-02  4.55348235256759E-02 -2.76690084406352E-01  3.13896494229147E-02 -7.00515929198774E-01  6.67831451795839E-02  2.81051169301032E-02  2.10427924950293E-01 -8.03315224092903E-01  7.11447241409089E-02 -5.25915358506182E-01 -3.81504430263052E-01 -3.61059410449021E-01  2.05402923425309E-02  8.66544669308157E-04 -9.39832279660671E-01  6.82903715060803E-03 -6.53865134192610E-03 -9.12058539515523E-01  1.29073884518628E-01  1.06811076041383E-02  1.42673823803795E-01  1.24146453460277E-01 -2.21285794351962E-01 -9.44394266401220E-01 -7.11343676934995E-01 -1.69204542183535E-01 -4.28936270469845E-01 -5.70187163119253E-02 -8.16734449355536E-01  9.17540612061776E-02  2.70728328765305E-02  1.61998889925874E-01  3.03842583879001E-02 -2.66928154962749E-01 -2.76986089156463E-01  1.88310009482233E-01  1.86909698125625E-01 -1.68006856806699E-01 -3.97551727377490E-01 -9.99145547863795E-01 -4.35851441282310E-01 -9.81967770984566E-01  8.62196936305860E-02
  4.55026097365472E-03  1.84107615105950E-01  1.08830019482906E-01  3.18319808898822E-02 -4.32377673045051E-01  9.63565381452060E-02  1.03443025407425E-01 -1.27875060254316E-01  2.10517853810212E-02 -9.43897896915796E-01  1.98327791490137E-01 -1.33978298869137E-01 -5.85347317877127E-02  1.68727363717613E-04 -9.95620432609091E-01 -6.22029460235258E-01 -5.72999925692574E-01 -9.91217148904673E-01 -8.94986600824635E-01  2.26443860098585E-01  9.39793199401156E-02  8.43995030574637E-02 -8.70557729628834E-01 -2.55999700341971E-01 -2.81749681169492E-01  1.24600639934686E-02 -1.16550479491464E-01 -8.30545823343558E-01 -8.07862916491610E-01 -5.43264213405227E-01  1.30027705936447E-01 -2.50467577571459E-01  8.71357832128659E-02  1.40398629435879E-01 -2.61992550931067E-01  2.32278431608023E-01  2.25967152805699E-02  1.65098540481793E-01  1.97511562330713E-02  6.58174469097042E-02 -4.26497447039473E-02  3.39090422332826E-02 -5.42549944162502E-01  3.18502121929076E-02 -5.83250095586075E-01 -5.54499619106753E-01 -2.17750922959414E-01  8.83816364702074E-03 -6.60576473465651E-01 -7.94852918411806E-01  2.24654204665640E-01  9.69845990674825E-02 -3.78518742208436E-02 -6.54605863984680E-01  1.86597911044760E-01  5.11960409885602E-02  1.67384216241949E-02 -9.76826000253307E-01 -2.17157343613941E-02  5.98760752165619E-02 -1.09169828632911E-02 -4.22444154498783E-01  2.42434653718632E-01  1.86194713153861E-01  3.19480783399707E-02  4.43697449435680E-03  1.81262583137792E-01 -7.31738917794013E-01  2.33489349256697E-01  1.16946361834952E-01  2.06815061694469E-01  1.13076944423189E-01 -8.94789781221776E-01 -2.86396129233520E-01 -5.92187332184656E-01 -5.43125025194187E-01  2.25255433306364E-02  7.53004143894937E-02 -3.37400522782021E-01 -2.79185024077786E-01 -4.11873440730598E-01  1.97911314861488E-02 -4.99815957994908E-01  2.45559265781570E-02  2.20449124378038E-01  1.28514042395317E-01 -2.22265041947448E-01 -9.63561171839116E-01  7.87660299934363E-02  1.69885899911180E-01 -3.30544643682185E-01  2.32894942518234E-01 -5.10979266196786E-01 -6.64815452840041E-01  2.70612228057614E-02 -1.95744131056563E-03  5.46865659208191E-02  1.89644559306500E-03  5.92339274789150E-03 -1.84936649238463E-01
  3.88290211670357E-02  3.69096847879638E-03 -3.04763802367473E-01  2.44130991056033E-01 -4.27162913100874E-01 -1.36666266887579E-01 -2.19094280290688E-01 -3.93330771259803E-04  1.32169113491901E-02 -3.60677465947499E-02  2.39936986612935E-01 -3.94626438323798E-01  2.11211496218810E-02 -7.37260588142543E-01 -6.26408285488183E-01 -3.51634775354536E-01 -3.35527159737276E-01 -9.48438460464965E-01  3.30685168550978E-02  5.69305868469699E-03 -6.41491650384057E-01 -7.54786396904603E-01  4.88236830207828E-02  1.61419304707991E-01  1.71584236992252E-01 -7.47864127784547E-01 -4.40329196425940E-01 -9.79201587314786E-01  1.34332995727199E-01  6.26444541781674E-02 -5.90614896820659E-01 -3.85612135637228E-01 -2.37787595815469E-01  3.61426231894471E-03 -1.80244723575911E-01 -3.39315311000363E-01  5.38094698699307E-03 -3.08929157354589E-02 -9.97072066762244E-01 -8.49598898332680E-01 -4.13462890365015E-02 -2.21647904371274E-01  1.27335292663052E-02 -5.55861590303470E-01 -7.02964927321492E-03  3.64774423784512E-02 -3.27412699129859E-01  1.63112918705227E-03 -2.44554051381126E-01 -9.90270145132389E-01 -2.93580902444992E-01 -6.29066384452444E-02 -9.57884024739841E-01  9.72789222701554E-02 -1.31814905736398E-01 -1.70245108976168E-01 -3.75537733627149E-01  3.91244506900641E-02  1.49793528301528E-02 -4.99348617488875E-01 -8.76499832689847E-01  3.59947917875308E-02  1.80863153498708E-01  3.38372272734755E-02 -1.21883830933842E-01 -2.88776163368282E-01 -3.97481642598492E-01 -7.16267886788977E-02 -1.72708646292065E-01  2.49172071081215E-01 -2.23101580576538E-01  7.83327269089067E-02 -4.06840304871229E-01 -8.47151509072108E-02  1.31679789249197E-01  1.95371891513983E-01  2.28584888186576E-03 -6.26388306976668E-01  1.03195175538433E-01 -4.70467258106988E-01 -1.70982154431234E-01  5.16840234279682E-02 -5.86805590376428E-01 -8.28228122966874E-01 -2.95220561434447E-01 -7.41785972653310E-01  6.97588649792291E-03 -8.37899039014425E-01  1.32108693352200E-01 -3.40653341893958E-01  2.70393766746706E-04 -1.22113850873661E-01 -4.11034829959306E-01 -8.81378277539110E-01 -9.19521252700921E-01  1.85149931316488E-04 -9.62813464718910E-01  5.24755777832940E-03  1.19932308934629E-01 -9.71564668342211E-01
  1.35766779099236E-01 -7.12804799009690E-01  2.55207473799476E-02  6.78342135288765E-03  5.29991061998601E-02  1.14585157536637E-01 -1.15044842028787E-01  3.33433007575253E-02 -9.29595464291480E-01  1.55331812554756E-01 -2.71673792934307E-01 -2.25056125446732E-01  7.29163430174023E-02 -9.60883607123232E-01  5.30231163294178E-03 -8.03086921520718E-01  4.76293875989480E-02 -8.44975912435489E-01  2.49585916434725E-01  1.78776362532337E-01  1.78603372489188E-01  1.74562751818380E-01 -9.97436902102744E-03 -6.27210964575634E-01 -7.52413271238410E-01  1.91494855383467E-01 -5.88008702157695E-01 -9.59609018337455E-01 -3.69451536588127E-01 -8.36696680965244E-01 -3.61884074187089E-02  3.84471900824600E-02  1.14017989889369E-01 -3.51125568549746E-01  1.12542841182587E-01  2.38381430406293E-04 -1.68495047703794E-01  7.33429387646173E-03 -6.36046287391779E-01 -9.46612827215912E-01 -9.73048824590764E-01  8.05060406950107E-02 -8.69404573438782E-01  3.26030829016215E-02  1.16100732033888E-01 -2.98862815155673E-01 -2.90792856128824E-01 -6.18144351350814E-01  1.68476396221368E-01 -1.10276506376900E-01 -4.11525760602832E-01  8.62928875493583E-03 -6.31671180086703E-01  2.30358072147175E-01  1.50213887138428E-01 -4.61332868786497E-01  5.29299452186600E-02  4.89100092856180E-02  2.61291213430772E-04 -8.85682717526692E-02  1.31619480132724E-01 -8.06857080923354E-01 -9.80192419114598E-01  2.45194494349558E-01  5.95326785714872E-04 -7.81941729931679E-01  8.37371651720907E-02  1.74382805431760E-01 -4.09136797427475E-01  1.02443051217105E-01  2.06289916017958E-01 -3.60886944274215E-02  4.70017067190077E-02 -3.24820212582829E-01 -3.74159487517103E-01 -4.79858150233916E-01  7.27506017225697E-02 -5.16501908256943E-01 -4.35332041339844E-01  3.33075784273140E-04  1.36230578992538E-01  4.34173320811200E-02  1.30131933513822E-01  9.01473416404373E-02 -8.52485399331925E-01 -2.92062927963176E-01 -2.84591136657072E-01  1.52340097862522E-02  5.29251666563856E-02  5.50717401958487E-02 -2.91189859267043E-02  1.10298148625090E-01  1.48382906616913E-01 -1.59564897017334E-01 -7.97709672201816E-01 -8.91566057281006E-01  3.61940885245089E-03 -1.22133994117879E-01 -6.76202521831089E-01 -1.14780841162204E-01
 -9.02048704896915E-01  2.30453805844685E-01 -4.56500085649176E-01 -6.05164545334126E-01 -7.71836967551644E-01  1.62882145650577E-01 -1.46149236623377E-01 -8.13085551279911E-01 -8.22581908765209E-01 -7.85685218567249E-01  5.44615457421107E-03 -1.79720753368896E-01 -9.94896806581059E-01  1.65413339284345E-01 -9.32716304948150E-01 -3.82361683398136E-01  1.58412132340407E-01  7.20424502135372E-02 -4.65730704103283E-01 -2.13120442177941E-01 -6.71407924746668E-01 -8.43052851153504E-01 -2.08424955326455E-01  1.04688463345492E-01 -7.12306208264276E-01  6.83311126049577E-04  1.44266020076724E-01  6.72728929665163E-03 -5.65707176143851E-01  2.40610587359855E-01  1.66198480156176E-01  1.14935747286325E-02 -8.13608924013465E-01  1.36505907028645E-01  1.82342526948328E-05  1.61260940449031E-02  1.85693285993069E-02 -4.64330944889323E-01  3.45601183065153E-03 -9.96559329463753E-01  1.33154241901340E-01 -7.26112221715948E-01  2.50780028668612E-02 -7.78913448429592E-01  3.88995342056207E-02 -6.22175001228552E-01 -1.14507889373653E-01  1.41424255860383E-01  6.68367355796242E-02  9.61438230808025E-02 -4.42993346579356E-01 -5.61140273963526E-01  1.03233016133410E-01  7.70513243380218E-02 -4.43967324557703E-01 -7.00892579715044E-01  3.58572970780246E-02 -9.00033759373763E-01  8.18605932050456E-02 -5.65816210120456E-01 -8.98899129332815E-01  2.58949211789627E-03 -2.81690793968696E-01  1.29185328052376E-03 -7.35328392046882E-01 -9.81872758968581E-01  6.76612682082997E-02 -9.13579747932485E-01 -9.63629667834803E-01 -2.46405251217536E-02 -7.50461771475271E-01 -2.01427859949846E-01 -6.95154299787639E-01 -4.56381431934735E-01 -1.95626158752686E-01  2.12857028814412E-03  1.42810824908866E-01  3.07583363724062E-02 -7.18481949064027E-02  4.42209682907673E-02 -8.45526860326930E-01  1.18499240875342E-01 -3.13559476969064E-01  7.20873626676820E-03 -9.92981521243425E-01  7.53659375753102E-02 -9.81920246478858E-01  3.19641062713588E-02  4.72725935895953E-03 -7.44665093368563E-01 -2.66170420687363E-01 -9.05880488850812E-01  3.98787860434032E-02 -7.74554134874397E-02 -2.59700808247984E-01 -2.43282717600447E-01  1.45201106899341E-01  1.70310568581400E-01  6.90721813705646E-02  1.13907126576735E-02
 -7.17943122782424E-01  5.81406314363590E-02 -8.17544766644497E-01  6.06439628058314E-02 -5.73310924561925E-01 -8.15670571473029E-01 -8.31691182616691E-01 -6.74070572383579E-01 -2.61094546960005E-01 -2.17489039671259E-01  1.75386477833345E-03 -8.12081637202321E-01  6.47229129990329E-02  6.85408749441100E-03 -2.44778951750661E-01 -2.63413142111074E-01  2.13301027155483E-01 -4.11870478101174E-01  3.71538970314626E-06  4.32294206000594E-02  1.89906386173416E-01 -8.03273461767090E-01  1.66000307945732E-01  4.22880573805410E-02  1.44189735199507E-01 -2.51680550539566E-01 -2.64706920352557E-01 -5.08238999240533E-01 -4.58607647731515E-01 -2.09372141503394E-01  8.56246336930565E-02 -9.38488261455253E-02  1.12629963398752E-01  1.54658309887822E-02 -6.16882938238694E-03  2.12010530538348E-01  2.51323623431117E-04 -9.99353833097480E-01 -1.41939869867594E-01 -5.96495544020828E-01 -4.43981354231225E-01  1.34868579375937E-03  1.85427838575113E-01  2.11054762797784E-01  1.60852575051977E-01  2.74045284668929E-03  1.07793128964521E-01  1.20544653212776E-02 -3.08945807479015E-01  2.15524377472611E-01 -1.06921126955807E-01  1.19630717429302E-01 -1.92458220685420E-01 -8.25105011935485E-01 -6.63104299626043E-01 -6.38300473877836E-01  1.59877922791753E-02  8.04277366617056E-04 -7.40725972023860E-01  5.49072339018734E-02 -1.34403224339703E-01  5.11863170964506E-02 -8.60844213468926E-01  1.69513430696623E-01 -1.10283889564183E-01 -1.99720324254384E-01  1.54987555989785E-02  3.99574525256362E-04  1.88162538446426E-03 -2.50989145955178E-01 -5.07895633077672E-01 -8.95864580704580E-01  6.41325591111484E-02 -1.69876585832181E-01 -1.62926834487375E-01 -5.18371369090052E-01  8.35821860386365E-02  1.67441358463122E-02  1.46564306800179E-01 -7.98643413039030E-01  1.00885878664855E-01  1.06128475843855E-01 -8.00850350961162E-01  2.12805451101136E-04 -1.48817971372347E-01 -2.87215037227482E-01 -2.40721251542455E-02  3.71700270190947E-02 -2.39524536167511E-01  2.12911166799241E-04  1.25424969895567E-02  1.98531756474287E-01 -7.24587369922611E-01  8.08959055464190E-02  9.51758881796502E-02  5.06253138238567E-02  1.43332418299322E-01  1.19679025608288E-01  1.68480323539778E-01  7.05456149667205E-02
 -9.02691687825614E-01  1.74171833216678E-02  9.14705269144831E-02 -7.76855118085241E-01 -6.25255353643865E-01 -1.42462363624189E-01  2.18804948376415E-01 -7.96815180159318E-01 -2.68185319905249E-01  1.55455441409328E-01 -2.48625138692307E-02 -8.15588379769365E-01  1.27567554574428E-01  1.57119620949927E-01  8.28907724535775E-02 -1.85473554523737E-01 -4.60636419556063E-01 -5.15934910486155E-02  1.52649971427065E-01 -9.45182940554429E-01 -3.41094456414966E-01 -3.18871608885662E-03  2.25849651892836E-01  2.00930269517597E-01  4.92477699441825E-03 -9.84070455385332E-01 -1.00764108009509E-01  1.99757394763954E-01  2.27446966991178E-01 -2.64458793880955E-01 -5.38457013404694E-02  6.89400798481674E-02 -5.86704818289038E-01  1.22413654958283E-02 -6.95411218510217E-01  1.35926454524194E-01 -3.25332915205877E-01 -6.45147978658664E-01  7.74503676611514E-02 -2.13766188587822E-01  1.08856837011953E-01 -1.98805384051854E-01 -2.23978170271631E-01 -2.44384558491377E-01  6.44721342636972E-02 -3.81839455296057E-01 -5.56168765139401E-01 -8.29557042013667E-01  5.74880942489568E-03 -6.61328387111278E-01  1.54776048587605E-01 -4.79567238279692E-02  9.21283645989936E-02 -5.48963417749413E-01 -7.79627715171011E-01  1.75051893599728E-01  8.43792435928852E-03 -8.35515245696649E-01 -3.65627198141552E-02 -6.08844326354095E-01 -6.25081891064876E-01 -8.40266632976742E-01 -5.96701256477129E-01 -1.78735714990056E-01 -2.24232145753289E-01 -9.74203424390845E-01  1.46950958112520E-01 -4.74633536585799E-01  1.10227148310812E-01  1.93554663759941E-04 -9.32064869569499E-01  3.58979999859866E-02  1.46000057075714E-01 -7.43473920279351E-01  1.29703839667011E-01  3.81271380129291E-02  1.25486007367731E-01 -4.75186179088367E-01  1.61734298673620E-01  9.72401348173170E-03 -3.63725519723057E-01 -6.55818053470839E-01  5.77762766403850E-03  2.05909213164458E-02 -4.66027489058412E-02 -7.42277554401753E-01  1.65916887226149E-05 -5.00928892228802E-01 -9.45702220955514E-01 -1.68400284817270E-01 -8.22349304892764E-02  1.84307539266768E-01 -1.77006984107896E-01  1.44676947863631E-01 -5.78884809534353E-01  1.71741057002322E-01  2.35449458196300E-01  1.94772278475741E-02 -8.30653783793633E-03  5.92785349993454E-02
